image,epoch,step,patch_index,patch_row,patch_col,total_loss,reconstruction_mse,energy,order_parameter,abs_order_parameter,transverse_order_parameter,total_lattice_correlation,corr_ZZ_0_1,corr_ZZ_1_2,corr_ZZ_3_4,corr_ZZ_4_5,corr_ZZ_0_3,corr_ZZ_1_4,corr_ZZ_2_5
monalisa.jpg,164,164,4,0,0,-0.05486229434609413,0.00016552266606595367,-5.545806884765625,-0.3287508189678192,0.3287508189678192,-0.001086155534721911,-0.14444459974765778,0.9860550165176392,-0.9947545528411865,-0.9905107617378235,0.9784478545188904,-0.9762119650840759,0.9802089929580688,-0.9943468570709229
monalisa.jpg,164,164,5,0,0,-0.05486229434609413,0.00016552266606595367,-5.549664497375488,-0.32892295718193054,0.32892295718193054,0.004056689795106649,-0.1438998430967331,0.9865391850471497,-0.99516761302948,-0.9893170595169067,0.9799033999443054,-0.9777557253837585,0.9827690124511719,-0.9942702054977417
monalisa.jpg,164,164,6,0,0,-0.05486229434609413,0.00016552266606595367,-5.548205375671387,-0.3288513123989105,0.3288513123989105,-0.0008863384719006717,-0.14439399540424347,0.9867512583732605,-0.9953334331512451,-0.9905036091804504,0.978008508682251,-0.9767879247665405,0.9812273383140564,-0.9941201210021973
monalisa.jpg,164,164,7,0,0,-0.05486229434609413,0.00016552266606595367,-5.545357704162598,-0.32809218764305115,0.32809218764305115,-0.008209969848394394,-0.14443445205688477,0.9866017699241638,-0.9954478144645691,-0.9899970293045044,0.9739097952842712,-0.9778770804405212,0.9821078777313232,-0.9903387427330017
monalisa.jpg,164,164,8,0,0,-0.05486229434609413,0.00016552266606595367,-5.545497894287109,-0.32880446314811707,0.32880446314811707,-0.003983220551162958,-0.14463302493095398,0.987119734287262,-0.9955549240112305,-0.9900076985359192,0.9770957231521606,-0.9758083820343018,0.9790756702423096,-0.9943512678146362
monalisa.jpg,164,164,9,0,0,-0.05486229434609413,0.00016552266606595367,-5.54857063293457,-0.3286459743976593,0.3286459743976593,0.0017801144858822227,-0.1441810131072998,0.9868767857551575,-0.9953992962837219,-0.9885805249214172,0.9791771173477173,-0.9783194065093994,0.9812408089637756,-0.9942626357078552
monalisa.jpg,164,164,10,0,0,-0.05486229434609413,0.00016552266606595367,-5.550439357757568,-0.32885125279426575,0.32885125279426575,0.00133587047457695,-0.14375236630439758,0.9866591095924377,-0.9953982830047607,-0.9881472587585449,0.9801132082939148,-0.9787415266036987,0.9833697080612183,-0.9941216111183167
monalisa.jpg,164,164,11,0,0,-0.05486229434609413,0.00016552266606595367,-5.549360275268555,-0.3285866677761078,0.3285866677761078,-0.002891621319577098,-0.14438305795192719,0.9867469072341919,-0.9955531358718872,-0.9887741208076477,0.978895902633667,-0.9786404967308044,0.981233537197113,-0.9945899844169617
monalisa.jpg,164,164,12,0,0,-0.05486229434609413,0.00016552266606595367,-5.5499162673950195,-0.32865890860557556,0.32865890860557556,-0.00224684807471931,-0.14416296780109406,0.9869430065155029,-0.9953824281692505,-0.9884791970252991,0.9791980385780334,-0.9791918396949768,0.981928825378418,-0.9941571354866028
monalisa.jpg,164,164,13,0,0,-0.05486229434609413,0.00016552266606595367,-5.547065734863281,-0.3285507559776306,0.3285507559776306,-0.008750930428504944,-0.14478114247322083,0.9872345328330994,-0.9958204030990601,-0.9892852306365967,0.9759581685066223,-0.9775384664535522,0.9798557162284851,-0.9938722848892212
monalisa.jpg,164,164,14,0,0,-0.05486229434609413,0.00016552266606595367,-5.549532890319824,-0.32861432433128357,0.32861432433128357,-0.005989728961139917,-0.1445251852273941,0.9871942400932312,-0.995888888835907,-0.9891756176948547,0.9775263071060181,-0.9785757064819336,0.9812132716178894,-0.9939698576927185
monalisa.jpg,164,164,15,0,0,-0.05486229434609413,0.00016552266606595367,-5.548500061035156,-0.32844308018684387,0.32844308018684387,-0.004517448600381613,-0.14455239474773407,0.9869941473007202,-0.9957407116889954,-0.9879941344261169,0.9781792759895325,-0.979025661945343,0.980288565158844,-0.9945682883262634
monalisa.jpg,165,165,0,0,0,-0.05531959980726242,0.00016259029507637024,-5.593662261962891,-0.32910704612731934,0.32910704612731934,-0.003091492922976613,-0.14348408579826355,0.9876054525375366,-0.9957079291343689,-0.9880343079566956,0.9791746735572815,-0.9793475270271301,0.9848017692565918,-0.992880642414093
monalisa.jpg,165,165,1,0,0,-0.05531959980726242,0.00016259029507637024,-5.592141628265381,-0.3287886381149292,0.3287886381149292,0.0026951401960104704,-0.14394426345825195,0.987338125705719,-0.9956260919570923,-0.9884488582611084,0.9804751873016357,-0.9791783094406128,0.9819529056549072,-0.9941228032112122
monalisa.jpg,165,165,2,0,0,-0.05531959980726242,0.00016259029507637024,-5.595200061798096,-0.32885897159576416,0.32885897159576416,-0.0037204883992671967,-0.14415152370929718,0.9872633218765259,-0.9957234263420105,-0.9901316165924072,0.979062557220459,-0.9796531796455383,0.9838224649429321,-0.9937007427215576
monalisa.jpg,165,165,3,0,0,-0.05531959980726242,0.00016259029507637024,-5.593145370483398,-0.3285627067089081,0.3285627067089081,-0.002996714087203145,-0.14410628378391266,0.9864900708198547,-0.9953475594520569,-0.9879006743431091,0.9799379110336304,-0.9803053140640259,0.9829409718513489,-0.9945593476295471
monalisa.jpg,165,165,4,0,0,-0.05531959980726242,0.00016259029507637024,-5.591053485870361,-0.328926146030426,0.328926146030426,-0.002105872379615903,-0.14431728422641754,0.9864770174026489,-0.9949753880500793,-0.9908677339553833,0.9797210693359375,-0.9775812029838562,0.9815003871917725,-0.9944952130317688
monalisa.jpg,165,165,5,0,0,-0.05531959980726242,0.00016259029507637024,-5.594655990600586,-0.32909685373306274,0.32909685373306274,0.00289270281791687,-0.14378516376018524,0.9868999123573303,-0.995381236076355,-0.9896871447563171,0.9811948537826538,-0.9789566397666931,0.9839138388633728,-0.9944798350334167
monalisa.jpg,165,165,6,0,0,-0.05531959980726242,0.00016259029507637024,-5.593894958496094,-0.3290196359157562,0.3290196359157562,-0.000576365739107132,-0.14422549307346344,0.9871947169303894,-0.9956331253051758,-0.9908198714256287,0.9793175458908081,-0.9782705903053284,0.98284512758255,-0.9942123293876648
monalisa.jpg,165,165,7,0,0,-0.05531959980726242,0.00016259029507637024,-5.590724945068359,-0.32831403613090515,0.32831403613090515,-0.008810903877019882,-0.14434020221233368,0.9870238304138184,-0.9956902861595154,-0.99040687084198,0.9755129814147949,-0.9790961742401123,0.9831675291061401,-0.9908925294876099
monalisa.jpg,165,165,8,0,0,-0.05531959980726242,0.00016259029507637024,-5.590994358062744,-0.32898321747779846,0.32898321747779846,-0.004285006318241358,-0.14452287554740906,0.9875656366348267,-0.9958117604255676,-0.9904830455780029,0.978377103805542,-0.977159321308136,0.9804226756095886,-0.9945713877677917
monalisa.jpg,165,165,9,0,0,-0.05531959980726242,0.00016259029507637024,-5.592682361602783,-0.3287700414657593,0.3287700414657593,0.0023106106091290712,-0.14406371116638184,0.9873111844062805,-0.9956045150756836,-0.9888545870780945,0.9803822040557861,-0.9792717099189758,0.9819201827049255,-0.9943287968635559
monalisa.jpg,165,165,10,0,0,-0.05531959980726242,0.00016259029507637024,-5.594727516174316,-0.3289436399936676,0.3289436399936676,0.0037343993317335844,-0.14372502267360687,0.9870907068252563,-0.995568573474884,-0.9885334968566895,0.9812307953834534,-0.979780912399292,0.9838699698448181,-0.9943836331367493
monalisa.jpg,165,165,11,0,0,-0.05531959980726242,0.00016259029507637024,-5.5940046310424805,-0.32874795794487,0.32874795794487,-0.003661036491394043,-0.1443016231060028,0.9871059656143188,-0.9957350492477417,-0.9892582297325134,0.9801118969917297,-0.9796531796455383,0.9821383357048035,-0.9948211312294006
monalisa.jpg,165,165,12,0,0,-0.05531959980726242,0.00016259029507637024,-5.5942769050598145,-0.32888609170913696,0.32888609170913696,-0.0005905714933760464,-0.1440189629793167,0.9873796701431274,-0.995385468006134,-0.9891538023948669,0.9803476333618164,-0.9800352454185486,0.9828846454620361,-0.9941701889038086
monalisa.jpg,165,165,13,0,0,-0.05531959980726242,0.00016259029507637024,-5.592255115509033,-0.3287590444087982,0.3287590444087982,-0.007698440458625555,-0.14461766183376312,0.9875843524932861,-0.995989978313446,-0.9897949695587158,0.9775469899177551,-0.9786356687545776,0.9811481237411499,-0.9941824674606323
monalisa.jpg,165,165,14,0,0,-0.05531959980726242,0.00016259029507637024,-5.594778060913086,-0.32879218459129333,0.32879218459129333,-0.002955123782157898,-0.14430643618106842,0.9874426126480103,-0.995907723903656,-0.9895151853561401,0.9790397882461548,-0.9799095988273621,0.9828400015830994,-0.9941349625587463
monalisa.jpg,165,165,15,0,0,-0.05531959980726242,0.00016259029507637024,-5.593548774719238,-0.32866981625556946,0.32866981625556946,-0.0040709697641432285,-0.1443975269794464,0.9873778820037842,-0.9958985447883606,-0.9887049794197083,0.9795287847518921,-0.9799724817276001,0.9815894961357117,-0.994702935218811
monalisa.jpg,166,166,0,0,0,-0.05580604076385498,0.000126298371469602,-5.638402462005615,-0.3292877674102783,0.3292877674102783,-0.0022973467130213976,-0.14338162541389465,0.9879906177520752,-0.995917797088623,-0.9884687662124634,0.9804120659828186,-0.9803510904312134,0.9858270287513733,-0.9931634664535522
monalisa.jpg,166,166,1,0,0,-0.05580604076385498,0.000126298371469602,-5.6372480392456055,-0.3289864659309387,0.3289864659309387,0.0034378983546048403,-0.14382314682006836,0.9877323508262634,-0.9958699345588684,-0.9889332056045532,0.9817613363265991,-0.9802454710006714,0.983201801776886,-0.9944088459014893
monalisa.jpg,166,166,2,0,0,-0.05580604076385498,0.000126298371469602,-5.639957427978516,-0.3290500342845917,0.3290500342845917,-0.00325538101606071,-0.1440114825963974,0.9876091480255127,-0.9958937764167786,-0.9905058145523071,0.9804697632789612,-0.9806889891624451,0.9849199652671814,-0.9939906597137451
monalisa.jpg,166,166,3,0,0,-0.05580604076385498,0.000126298371469602,-5.6381025314331055,-0.32876378297805786,0.32876378297805786,-0.0019923385698348284,-0.14397642016410828,0.9869025349617004,-0.9956001043319702,-0.9884564280509949,0.9812214374542236,-0.9812872409820557,0.9841368794441223,-0.9947519898414612
monalisa.jpg,166,166,4,0,0,-0.05580604076385498,0.000126298371469602,-5.636440753936768,-0.32910481095314026,0.32910481095314026,-0.0016390979290008545,-0.14418278634548187,0.9870409369468689,-0.9953486919403076,-0.9911827445030212,0.9810218811035156,-0.9788722395896912,0.982767641544342,-0.9947063326835632
monalisa.jpg,166,166,5,0,0,-0.05580604076385498,0.000126298371469602,-5.639492988586426,-0.32926103472709656,0.32926103472709656,0.0024847425520420074,-0.14366213977336884,0.9872851371765137,-0.9955919981002808,-0.9899625778198242,0.9824396967887878,-0.9801493287086487,0.9850367307662964,-0.9946926236152649
monalisa.jpg,166,166,6,0,0,-0.05580604076385498,0.000126298371469602,-5.638875484466553,-0.3291671574115753,0.3291671574115753,-0.00014497339725494385,-0.14411386847496033,0.9876109957695007,-0.9958536624908447,-0.9911092519760132,0.9805598258972168,-0.9795551896095276,0.9839832782745361,-0.9944330453872681
monalisa.jpg,166,166,7,0,0,-0.05580604076385498,0.000126298371469602,-5.636196613311768,-0.3285583257675171,0.3285583257675171,-0.008365035988390446,-0.14423850178718567,0.9874951243400574,-0.9959561228752136,-0.9908140897750854,0.9771977663040161,-0.9802798628807068,0.9842403531074524,-0.9915526509284973
monalisa.jpg,166,166,8,0,0,-0.05580604076385498,0.000126298371469602,-5.635915756225586,-0.329140305519104,0.329140305519104,-0.00389888696372509,-0.14442315697669983,0.9879891276359558,-0.9960380792617798,-0.9908772110939026,0.979560911655426,-0.9783468842506409,0.9815360307693481,-0.9947860240936279
monalisa.jpg,166,166,9,0,0,-0.05580604076385498,0.000126298371469602,-5.637172698974609,-0.32891860604286194,0.32891860604286194,0.0015486074844375253,-0.14396969974040985,0.9876559972763062,-0.9957562685012817,-0.9892897605895996,0.981595516204834,-0.9803316593170166,0.9828439354896545,-0.9945057034492493
monalisa.jpg,166,166,10,0,0,-0.05580604076385498,0.000126298371469602,-5.639068603515625,-0.32904860377311707,0.32904860377311707,0.003560903249308467,-0.14375241100788116,0.987563967704773,-0.9957826137542725,-0.9892398118972778,0.9821344614028931,-0.9807574152946472,0.9843592047691345,-0.9945446848869324
monalisa.jpg,166,166,11,0,0,-0.05580604076385498,0.000126298371469602,-5.638871192932129,-0.32892629504203796,0.32892629504203796,-0.0037237044889479876,-0.14418943226337433,0.9874875545501709,-0.9959482550621033,-0.9897653460502625,0.9813261032104492,-0.9807097911834717,0.9832859635353088,-0.9950021505355835
monalisa.jpg,166,166,12,0,0,-0.05580604076385498,0.000126298371469602,-5.63942289352417,-0.3290897309780121,0.3290897309780121,-0.001730292453430593,-0.14399011433124542,0.9877604246139526,-0.9956879019737244,-0.9900681376457214,0.9812571406364441,-0.9808838963508606,0.9840860366821289,-0.9943943619728088
monalisa.jpg,166,166,13,0,0,-0.05580604076385498,0.000126298371469602,-5.637056827545166,-0.3289530575275421,0.3289530575275421,-0.0065717087127268314,-0.14447817206382751,0.9879122972488403,-0.9961482882499695,-0.9902839660644531,0.9790137410163879,-0.9796164035797119,0.9822742938995361,-0.9944988489151001
monalisa.jpg,166,166,14,0,0,-0.05580604076385498,0.000126298371469602,-5.639845848083496,-0.3289783298969269,0.3289783298969269,-0.002215469954535365,-0.14415322244167328,0.9877612590789795,-0.9960339069366455,-0.9901101589202881,0.980441689491272,-0.9810219407081604,0.9841979146003723,-0.9943074584007263
monalisa.jpg,166,166,15,0,0,-0.05580604076385498,0.000126298371469602,-5.638864994049072,-0.32888665795326233,0.32888665795326233,-0.004112222697585821,-0.1442723274230957,0.9877279996871948,-0.9961609244346619,-0.9894888401031494,0.9807828068733215,-0.9809409379959106,0.9830499291419983,-0.9948762655258179
monalisa.jpg,167,167,0,0,0,-0.05619031935930252,0.00019151026208419353,-5.683098793029785,-0.3294737637042999,0.3294737637042999,0.0015127795049920678,-0.1432928740978241,0.9883232116699219,-0.9961268901824951,-0.9887005686759949,0.9819130897521973,-0.9812759160995483,0.9866855144500732,-0.9938685297966003
monalisa.jpg,167,167,1,0,0,-0.05619031935930252,0.00019151026208419353,-5.6814985275268555,-0.3291158974170685,0.3291158974170685,0.006064785644412041,-0.14367687702178955,0.9880668520927429,-0.9960424900054932,-0.9892051219940186,0.9828989505767822,-0.9812292456626892,0.9842622876167297,-0.9944893717765808
monalisa.jpg,167,167,2,0,0,-0.05619031935930252,0.00019151026208419353,-5.68443489074707,-0.3292181193828583,0.3292181193828583,-0.0034410629887133837,-0.14386919140815735,0.9879145622253418,-0.9960610866546631,-0.9909481406211853,0.981574535369873,-0.9816713333129883,0.9861391186714172,-0.9940320253372192
monalisa.jpg,167,167,3,0,0,-0.05619031935930252,0.00019151026208419353,-5.682858943939209,-0.32895493507385254,0.32895493507385254,0.001788569032214582,-0.14381550252437592,0.9872629046440125,-0.9958240389823914,-0.9889436364173889,0.9827911853790283,-0.9821867346763611,0.9852526783943176,-0.9950608611106873
monalisa.jpg,167,167,4,0,0,-0.05619031935930252,0.00019151026208419353,-5.681687355041504,-0.3292548656463623,0.3292548656463623,0.0017711786786094308,-0.14401425421237946,0.987612247467041,-0.9958042502403259,-0.9913701415061951,0.982417643070221,-0.980066180229187,0.9840427041053772,-0.9949318766593933
monalisa.jpg,167,167,5,0,0,-0.05619031935930252,0.00019151026208419353,-5.684421539306641,-0.32944273948669434,0.32944273948669434,0.003321961732581258,-0.14349734783172607,0.9877081513404846,-0.9958880543708801,-0.990254819393158,0.9835547208786011,-0.9812504649162292,0.9864298105239868,-0.9947807788848877
monalisa.jpg,167,167,6,0,0,-0.05619031935930252,0.00019151026208419353,-5.683598041534424,-0.32929909229278564,0.32929909229278564,-0.0015436671674251556,-0.144012451171875,0.9879390597343445,-0.9960615038871765,-0.9916066527366638,0.9814748764038086,-0.9807556867599487,0.9852839112281799,-0.994361162185669
monalisa.jpg,167,167,7,0,0,-0.05619031935930252,0.00019151026208419353,-5.681807041168213,-0.32884132862091064,0.32884132862091064,-0.005733013153076172,-0.1441073715686798,0.987928569316864,-0.996213972568512,-0.9912447929382324,0.979100227355957,-0.9813679456710815,0.9854240417480469,-0.9923778176307678
monalisa.jpg,167,167,8,0,0,-0.05619031935930252,0.00019151026208419353,-5.680598735809326,-0.32928377389907837,0.32928377389907837,-0.0023691412061452866,-0.1443021297454834,0.9883503913879395,-0.9962298274040222,-0.9912497997283936,0.9807985424995422,-0.9794920682907104,0.9826656579971313,-0.9949577450752258
monalisa.jpg,167,167,9,0,0,-0.05619031935930252,0.00019151026208419353,-5.682005405426025,-0.32912781834602356,0.32912781834602356,-0.0008043336565606296,-0.1439465433359146,0.9878629446029663,-0.9958269596099854,-0.9901243448257446,0.9826178550720215,-0.9812914133071899,0.9839937686920166,-0.9948576092720032
monalisa.jpg,167,167,10,0,0,-0.05619031935930252,0.00019151026208419353,-5.683530807495117,-0.32922694087028503,0.32922694087028503,-0.001837054267525673,-0.14385028183460236,0.9878531694412231,-0.9958828687667847,-0.9904701709747314,0.982689380645752,-0.9815755486488342,0.9851158261299133,-0.994681715965271
monalisa.jpg,167,167,11,0,0,-0.05619031935930252,0.00019151026208419353,-5.683762073516846,-0.32911863923072815,0.32911863923072815,-0.0018608806421980262,-0.1440643072128296,0.9879087209701538,-0.9962221384048462,-0.9903407096862793,0.9824924468994141,-0.9816561341285706,0.9845220446586609,-0.9951543807983398
