image,epoch,step,patch_index,patch_row,patch_col,total_loss,reconstruction_mse,energy,order_parameter,abs_order_parameter,transverse_order_parameter,total_lattice_correlation,corr_ZZ_0_1,corr_ZZ_1_2,corr_ZZ_3_4,corr_ZZ_4_5,corr_ZZ_0_3,corr_ZZ_1_4,corr_ZZ_2_5,corr_XX_0_1,corr_XX_1_2,corr_XX_3_4,corr_XX_4_5,corr_XX_0_3,corr_XX_1_4,corr_XX_2_5,corr_YY_0_1,corr_YY_1_2,corr_YY_3_4,corr_YY_4_5,corr_YY_0_3,corr_YY_1_4,corr_YY_2_5
monalisa.jpg,2,2,15,192,192,0.06638853251934052,0.06670365482568741,0.03490723669528961,-0.057951461523771286,0.057951461523771286,0.14969854056835175,0.15067210793495178,0.1793743520975113,-0.06100117787718773,-0.07030517607927322,0.23505112528800964,-0.2653563320636749,-0.1032664105296135,0.16663169860839844,0.00038807373493909836,-0.07309886068105698,-0.22799211740493774,-0.01161931548267603,0.17173552513122559,-0.18436013162136078,0.25309962034225464,0.0376490093767643,0.48173949122428894,0.22360970079898834,-0.039089951664209366,0.33436453342437744,0.08367495238780975,-0.07652374356985092
monalisa.jpg,3,3,0,0,0,0.052835192531347275,0.05337398499250412,-0.08867143839597702,-0.0916357934474945,0.0916357934474945,0.11241067200899124,0.07807762175798416,0.04993703216314316,0.09303061664104462,-0.16017799079418182,0.12436382472515106,-0.2711346447467804,-0.09376529604196548,0.012293871492147446,-0.07101821899414062,-0.06281477212905884,-0.1005370169878006,0.06421218067407608,0.08786558359861374,0.18305590748786926,-0.09562573581933975,-0.15463638305664062,0.3502996265888214,0.10981843620538712,-0.14913545548915863,0.24145466089248657,0.4186103343963623,-0.02955322340130806
monalisa.jpg,3,3,1,0,64,0.052835192531347275,0.05337398499250412,-0.0705019161105156,-0.18846569955348969,0.18846569955348969,0.05545787140727043,-0.08783835917711258,0.016629191115498543,-0.03683329001069069,-0.3304208815097809,-0.04071939364075661,-0.06440840661525726,-0.2726256549358368,-0.3560843765735626,0.04794688522815704,0.08682141453027725,-0.13526365160942078,0.10540225356817245,-0.01885291002690792,0.06008877605199814,-0.05354931950569153,0.11525826156139374,0.1337975710630417,0.02135162241756916,-0.10738646984100342,0.12994152307510376,0.13737761974334717,-0.05333927646279335
monalisa.jpg,3,3,2,0,128,0.052835192531347275,0.05337398499250412,-0.025442110374569893,-0.06710328161716461,0.06710328161716461,0.02476230263710022,-0.016196509823203087,0.02042182721197605,0.012436038814485073,-0.18911319971084595,0.06427217274904251,-0.0983445942401886,-0.10601076483726501,-0.054602012038230896,0.12555748224258423,0.008641719818115234,-0.08738446980714798,0.16730184853076935,-0.0576450452208519,-0.12010477483272552,0.05219275504350662,-0.03604443743824959,0.16239319741725922,-0.040505923330783844,0.02202508971095085,0.06582757830619812,-0.13705232739448547,0.11236228048801422
monalisa.jpg,3,3,3,0,192,0.052835192531347275,0.05337398499250412,-0.07210537046194077,0.0065390244126319885,0.0065390244126319885,0.04968731105327606,0.101259246468544,0.10374340415000916,0.1207527294754982,-0.2609511613845825,0.07380284368991852,0.05887627601623535,-0.03756856545805931,0.20813149213790894,0.07847253978252411,0.0568658672273159,-0.026283660903573036,0.07579032331705093,-0.10995768755674362,0.04519373178482056,-0.006952353753149509,-0.04584779590368271,0.09586463123559952,0.03459766507148743,0.05219099670648575,0.008218022994697094,-0.02840326726436615,0.21227866411209106
monalisa.jpg,3,3,4,64,0,0.052835192531347275,0.05337398499250412,-0.05026446655392647,0.06341470777988434,0.06341470777988434,0.11018785834312439,0.21220973134040833,0.23678752779960632,0.22894500195980072,-0.01291924063116312,0.5278803110122681,-0.26553162932395935,-0.11021291464567184,0.18614231050014496,0.01283055916428566,-0.17347711324691772,-0.27516964077949524,0.23696835339069366,0.24108542501926422,-0.21259716153144836,0.09692505747079849,0.029938746243715286,0.5159346461296082,0.07363759726285934,-0.1227409839630127,0.24214282631874084,0.10813809186220169,-0.07923959940671921
monalisa.jpg,3,3,5,64,64,0.052835192531347275,0.05337398499250412,-0.0913664847612381,-0.08850408345460892,0.08850408345460892,0.10775966197252274,0.06772198528051376,0.05553413927555084,0.07928963005542755,-0.17435602843761444,0.12493213266134262,-0.2507311701774597,-0.08341413736343384,-0.006255661137402058,-0.08209605515003204,-0.052795976400375366,-0.08847340196371078,0.0520317517220974,0.0771624892950058,0.1972261518239975,-0.12790809571743011,-0.15594913065433502,0.2933052182197571,0.11868777871131897,-0.15051519870758057,0.24929970502853394,0.421390175819397,-0.022310428321361542
monalisa.jpg,3,3,6,64,128,0.052835192531347275,0.05337398499250412,-0.08843421190977097,0.04914774373173714,0.04914774373173714,0.07636984437704086,0.13981473445892334,0.20027492940425873,0.2772534489631653,-0.07253269851207733,0.49229440093040466,-0.25254642963409424,-0.16602253913879395,0.0768694281578064,0.07244273275136948,-0.15582190454006195,-0.2949206829071045,0.34578248858451843,0.19543693959712982,-0.2268279641866684,-0.03780277445912361,-0.0005522374995052814,0.4145686626434326,0.016852568835020065,-0.15068700909614563,0.2687346339225769,0.04924386739730835,-0.07333657145500183
monalisa.jpg,3,3,7,64,192,0.052835192531347275,0.05337398499250412,-0.10498003661632538,0.10699189454317093,0.10699189454317093,0.041868869215250015,0.15867793560028076,0.1947260946035385,0.23437069356441498,-0.3158693015575409,0.11049623042345047,0.1969718039035797,0.035275738686323166,0.4135727882385254,0.016982879489660263,0.022278258576989174,-0.028331676498055458,0.021517492830753326,-0.10098831355571747,0.04849664494395256,-0.02788943238556385,-0.0935930460691452,0.08990711718797684,-0.016480909660458565,0.062436312437057495,0.037955500185489655,0.014085297472774982,0.19482535123825073
monalisa.jpg,3,3,8,128,0,0.052835192531347275,0.05337398499250412,-0.06190768629312515,-0.020299609750509262,0.020299609750509262,0.05601933225989342,0.032442357391119,0.11849624663591385,-0.027698595076799393,-0.10147843509912491,0.1686500757932663,-0.13134242594242096,-0.07771889120340347,0.032059334218502045,0.05451434105634689,0.01206185482442379,-0.1272275596857071,0.042565882205963135,0.05111751705408096,-0.2765381932258606,0.11809507012367249,-0.0333072766661644,0.2218346893787384,-0.07446940243244171,-0.054870229214429855,0.3642953336238861,-0.12906613945960999,0.07712327688932419
monalisa.jpg,3,3,9,128,64,0.052835192531347275,0.05337398499250412,-0.06067507341504097,-0.03906627371907234,0.03906627371907234,0.04386095330119133,-0.0065927100367844105,0.07531816512346268,-0.014124290086328983,-0.10481207817792892,0.14707641303539276,-0.13286574184894562,-0.14104385673999786,-0.027240857481956482,0.11194617301225662,0.002393625443801284,-0.1542549729347229,0.15637649595737457,0.0464884378015995,-0.3334611654281616,0.042834457010030746,-0.048073023557662964,0.25243261456489563,-0.0812477171421051,-0.045336078852415085,0.31869450211524963,-0.18122127652168274,0.06397125124931335
monalisa.jpg,3,3,10,128,128,0.052835192531347275,0.05337398499250412,-0.0556689016520977,-0.04269940406084061,0.04269940406084061,0.04665995016694069,-0.00568891828879714,0.07864337414503098,-0.028985343873500824,-0.1211220845580101,0.14850276708602905,-0.13179358839988708,-0.1294141709804535,-0.02836894616484642,0.1119181364774704,0.001284905942156911,-0.18801790475845337,0.14904090762138367,0.03650030121207237,-0.30774977803230286,0.06917917728424072,-0.043834440410137177,0.2425321340560913,-0.06044583395123482,-0.049602728337049484,0.3266569674015045,-0.1830507218837738,0.06830450147390366
monalisa.jpg,3,3,11,128,192,0.052835192531347275,0.05337398499250412,-0.04223686829209328,-0.02175155282020569,0.02175155282020569,0.05741720646619797,-0.0053327553905546665,0.10631343722343445,-0.06881777197122574,-0.0897383838891983,0.12204646319150925,-0.1170056089758873,-0.0971691906452179,0.030420737341046333,0.052398812025785446,-0.006128005217760801,-0.1551617681980133,0.043444570153951645,0.005872405134141445,-0.2577945590019226,0.07407238334417343,-0.04613124206662178,0.18114708364009857,-0.03063894249498844,-0.05822645127773285,0.371243953704834,-0.12857398390769958,0.03109680861234665
monalisa.jpg,3,3,12,192,0,0.052835192531347275,0.05337398499250412,-0.0029365785885602236,-0.048146460205316544,0.048146460205316544,0.17329536378383636,0.2356356680393219,0.20026548206806183,-0.04548989608883858,-0.04217056185007095,0.3567199110984802,-0.24371159076690674,-0.11505771428346634,0.21457749605178833,0.0002253820130135864,-0.08123654872179031,-0.19833824038505554,0.0343560092151165,0.26781925559043884,-0.18120482563972473,0.2752734124660492,0.07374555617570877,0.5253725051879883,0.2208782285451889,0.0091477632522583,0.32681670784950256,0.11453577131032944,-0.06307436525821686
monalisa.jpg,3,3,13,192,64,0.052835192531347275,0.05337398499250412,0.008282529190182686,-0.14377465844154358,0.14377465844154358,0.15140603482723236,0.0837407335639,0.058400340378284454,-0.045275673270225525,-0.14916318655014038,0.06856834888458252,-0.3479531705379486,-0.12042279541492462,0.06029283255338669,-0.050994958728551865,0.032446544617414474,-0.11886656284332275,-0.11667078733444214,0.07580555975437164,0.15658871829509735,0.023589465767145157,-0.051600754261016846,0.5154010653495789,0.27942973375320435,-0.12173835188150406,0.24055659770965576,0.34080225229263306,-0.14301006495952606
monalisa.jpg,3,3,14,192,128,0.052835192531347275,0.05337398499250412,-0.07138656079769135,-0.04499729350209236,0.04499729350209236,0.05253811553120613,0.003880466800183058,0.08676952868700027,-0.04714265465736389,-0.12014816701412201,0.10120938718318939,-0.09322825074195862,-0.12294455617666245,-0.0054482342675328255,0.09080679714679718,0.010983260348439217,-0.13661989569664001,0.06942762434482574,0.0395762138068676,-0.2754921317100525,0.08165864646434784,-0.04579812288284302,0.22794565558433533,-0.08521801978349686,-0.055837482213974,0.3715439736843109,-0.1418331116437912,0.07695277780294418
monalisa.jpg,3,3,15,192,192,0.052835192531347275,0.05337398499250412,0.016226600855588913,-0.05972318723797798,0.05972318723797798,0.1546204537153244,0.1717023402452469,0.16744999587535858,-0.07398810982704163,-0.06263928860425949,0.24488967657089233,-0.2701919376850128,-0.07947614789009094,0.19588634371757507,0.01779395155608654,-0.08730170875787735,-0.2243935614824295,0.021989552304148674,0.18315818905830383,-0.16894619166851044,0.255344957113266,0.06490489840507507,0.48541420698165894,0.21006083488464355,-0.04918861761689186,0.35245436429977417,0.09884769469499588,-0.08015277981758118
monalisa.jpg,4,4,0,0,0,0.03818131983280182,0.038925983011722565,-0.10692382603883743,-0.0972232073545456,0.0972232073545456,0.12207693606615067,0.09373068064451218,0.056106772273778915,0.07517492771148682,-0.16783079504966736,0.13912434875965118,-0.2674081027507782,-0.07730680704116821,0.007136248052120209,-0.05195492133498192,-0.06247098743915558,-0.07459652423858643,0.04275236651301384,0.07525300234556198,0.2006613165140152,-0.0922459289431572,-0.1499353051185608,0.36405453085899353,0.11423962563276291,-0.1535850167274475,0.2523888349533081,0.4229321777820587,0.0036249589174985886
monalisa.jpg,4,4,1,0,64,0.03818131983280182,0.038925983011722565,-0.06840557605028152,-0.2377246767282486,0.2377246767282486,0.06050150841474533,-0.12099095433950424,-0.014382293447852135,-0.13143406808376312,-0.3622148633003235,-0.10393447428941727,-0.12839342653751373,-0.28714683651924133,-0.3641881048679352,0.017551284283399582,0.10733964294195175,-0.11465845257043839,0.1093422919511795,0.008716176263988018,0.06265613436698914,-0.043029021471738815,0.11375727504491806,0.13663312792778015,0.0011890474706888199,-0.10830752551555634,0.1644877940416336,0.14358307421207428,-0.054503507912158966
monalisa.jpg,4,4,2,0,128,0.03818131983280182,0.038925983011722565,-0.05071815848350525,-0.09410908073186874,0.09410908073186874,0.046316955238580704,-0.010513386689126492,0.009641236625611782,-0.013553711585700512,-0.19531406462192535,0.08453407883644104,-0.15552455186843872,-0.13498948514461517,-0.05850044637918472,0.17332831025123596,0.003411301411688328,-0.07958423346281052,0.18176637589931488,-0.045224349945783615,-0.1536225825548172,-0.005483098328113556,-0.025236908346414566,0.17302949726581573,-0.016627442091703415,0.05956142395734787,0.11927171796560287,-0.14652013778686523,0.1520433872938156
monalisa.jpg,4,4,3,0,192,0.03818131983280182,0.038925983011722565,-0.0890524759888649,-0.03882133588194847,0.03882133588194847,0.07186944782733917,0.09793420135974884,0.09620735794305801,0.0704641118645668,-0.30201953649520874,0.07580665498971939,-0.002871100790798664,-0.10265548527240753,0.21241489052772522,0.0898711085319519,0.03936144709587097,0.008966309018433094,0.09930296987295151,-0.10937440395355225,0.05279383808374405,-0.01906815730035305,0.01678108237683773,0.10551824420690536,0.01869593933224678,0.06557262688875198,0.055126287043094635,-0.00755109079182148,0.22219635546207428
monalisa.jpg,4,4,4,64,0,0.03818131983280182,0.038925983011722565,-0.07851266115903854,0.07020638138055801,0.07020638138055801,0.10589230060577393,0.2122419774532318,0.24963225424289703,0.24127896130084991,-0.021974671632051468,0.5591771006584167,-0.2664385139942169,-0.13715383410453796,0.1983397901058197,0.03339727967977524,-0.18676014244556427,-0.2887141704559326,0.25810930132865906,0.24297139048576355,-0.20758850872516632,0.07393961399793625,0.03046439401805401,0.507388174533844,0.069691501557827,-0.14140842854976654,0.25111138820648193,0.09485628455877304,-0.07462528347969055
monalisa.jpg,4,4,5,64,64,0.03818131983280182,0.038925983011722565,-0.11088799685239792,-0.09497562050819397,0.09497562050819397,0.11902892589569092,0.07360999286174774,0.07232014834880829,0.08369405567646027,-0.1744498610496521,0.12418965995311737,-0.27087682485580444,-0.09882194548845291,-0.007518177852034569,-0.09071334451436996,-0.06733838468790054,-0.06869393587112427,0.04195018857717514,0.04853127896785736,0.20943136513233185,-0.11840768158435822,-0.1245100200176239,0.32207775115966797,0.10884349048137665,-0.15370705723762512,0.2813311219215393,0.42357388138771057,-0.025635842233896255
monalisa.jpg,4,4,6,64,128,0.03818131983280182,0.038925983011722565,-0.1151241585612297,0.05850112438201904,0.05850112438201904,0.0685444250702858,0.1358790248632431,0.1762663871049881,0.3078371584415436,-0.07647941261529922,0.4897609353065491,-0.24262604117393494,-0.16019266843795776,0.09548989683389664,0.07268291711807251,-0.1747886836528778,-0.29755279421806335,0.34981054067611694,0.2103779911994934,-0.21955539286136627,-0.04767432063817978,0.004725910723209381,0.4086046814918518,0.0017424952238798141,-0.18401780724525452,0.2669280767440796,0.045634519308805466,-0.07582119852304459
monalisa.jpg,4,4,7,64,192,0.03818131983280182,0.038925983011722565,-0.11792615056037903,0.06984249502420425,0.06984249502420425,0.06409253925085068,0.15843157470226288,0.20616193115711212,0.20425139367580414,-0.3379901349544525,0.13088358938694,0.14611662924289703,-0.06883149594068527,0.4150134325027466,0.025295445695519447,-0.00948270782828331,0.004451671615242958,0.03720146417617798,-0.07746792584657669,0.0541725754737854,-0.06811647117137909,-0.007427823729813099,0.13354656100273132,-0.01622163876891136,0.0868263691663742,0.0410347506403923,-0.0023457882925868034,0.21194927394390106
monalisa.jpg,4,4,8,128,0,0.03818131983280182,0.038925983011722565,-0.08659984916448593,-0.034502316266298294,0.034502316266298294,0.061784110963344574,0.029016030952334404,0.12304802983999252,-0.04334024339914322,-0.10741132497787476,0.16805271804332733,-0.17342394590377808,-0.08447404950857162,0.024242067709565163,0.08882006257772446,-0.005481256637722254,-0.12637221813201904,0.09310483187437057,0.022170577198266983,-0.2819975018501282,0.09046314656734467,-0.03002307191491127,0.245937779545784,-0.08152201771736145,-0.06117793917655945,0.38844016194343567,-0.14858731627464294,0.1026436984539032
monalisa.jpg,4,4,9,128,64,0.03818131983280182,0.038925983011722565,-0.08748013526201248,-0.05974313244223595,0.05974313244223595,0.05331170931458473,-0.0031810530927032232,0.06154229864478111,-0.001529852394014597,-0.14542077481746674,0.1601392924785614,-0.1736861616373062,-0.13890139758586884,-0.04836712032556534,0.13787317276000977,-0.01097533106803894,-0.169975146651268,0.19883178174495697,0.060196537524461746,-0.35814815759658813,0.04567122831940651,-0.019365502521395683,0.27685198187828064,-0.1020335927605629,-0.05470346659421921,0.35150715708732605,-0.17403702437877655,0.08226276189088821
monalisa.jpg,4,4,10,128,128,0.03818131983280182,0.038925983011722565,-0.08193029463291168,-0.06096649169921875,0.06096649169921875,0.052554406225681305,0.007058771792799234,0.06957549601793289,-0.014731667935848236,-0.12473901361227036,0.1577107012271881,-0.18151019513607025,-0.13457563519477844,-0.03976953402161598,0.15172548592090607,0.00016671232879161835,-0.17909064888954163,0.21612557768821716,0.07181859016418457,-0.34469127655029297,0.03657815605401993,-0.02943093329668045,0.2649528682231903,-0.08435766398906708,-0.05665144324302673,0.3493468463420868,-0.17735910415649414,0.09831805527210236
